respondent_id,xyz_vaccine,seasonal_vaccine
38195,0.20313454154456445,0.417011956098354
38196,0.004318245532424159,0.014990812015936704
38197,0.049581981324728616,0.31662345167587963
38198,0.256518523588138,0.6451759197708957
38199,0.05614310314028201,0.35164902690329775
38200,0.012828471403188104,0.03157975474293737
38201,0.02549600919309009,0.23098167775404108
38202,0.8062326274254593,0.9394919906243095
38203,0.3498649179557875,0.31138661666070716
38204,0.0634968335541388,0.21862766014514431
38205,0.02716511109129956,0.6627213556013798
38206,0.7535778738295704,0.7284425679603941
38207,0.21005871615065477,0.6775009941071308
38208,0.03793083731816963,0.936699566874641
38209,0.10628405664792605,0.39492918207331257
38210,0.17975366018857447,0.7144578774059605
38211,0.039373998461642946,0.30941419971664114
38212,0.2860804484692971,0.7962636530490391
38213,0.009029146528578611,0.013420075108121102
38214,0.23353554057484924,0.476590884576235
38215,0.04044169478304074,0.5403913810179353
38216,0.05030664453723665,0.2937902742752201
38217,0.1610799652101301,0.23690307797543095
38218,0.2207745990674191,0.7918518475755799
38219,0.03560916571622715,0.038021930676522986
38220,0.4906504653388445,0.5807119567604277
38221,0.037771504474973946,0.8381306294275543
38222,0.09590177662556519,0.1457479401831256
38223,0.5569143170020003,0.8931889206352719
38224,0.0495811131792795,0.2648718403912437
38225,0.04556097088661231,0.2788675999499396
38226,0.14563357897649987,0.17720209178970084
38227,0.061917738954716806,0.7127318555572535
38228,0.05110838256030167,0.4945031963027102
38229,0.6810909755283703,0.9200632285887159
38230,0.22991676728315208,0.18817219271058003
38231,0.0888308188703891,0.246941365661598
38232,0.057618166489601594,0.6643221730618034
38233,0.07453419575716023,0.06753863446301815
38234,0.06077259389066452,0.143885100217052
38235,0.21430436536868766,0.40312697826552013
38236,0.9184844604049102,0.9559536671249993
38237,0.08369747183901631,0.6221300793321798
38238,0.006910641609399026,0.015577957112564851
38239,0.012126443275833709,0.10099398473830778
38240,0.16799449683639164,0.5952990766777042
38241,0.06084763399634229,0.28235414030737316
38242,0.0031966037329606567,0.03391983352233274
38243,0.13616649019272253,0.35803785070865635
38244,0.027494759796683615,0.03326905218787011
38245,0.07549089102884857,0.13498964448258405
38246,0.045524186159159166,0.09410038722458895
38247,0.6319230403131213,0.36261781839185264
38248,0.6694255786442032,0.843113991062044
38249,0.0974778917733018,0.24061771631130968
38250,0.10509252534907887,0.30465439324380794
38251,0.30886731873049017,0.7621662479649711
38252,0.01374030509949066,0.031698521535061516
38253,0.41420191311526255,0.50904758284554
38254,0.2078988331893558,0.3981847734824705
38255,0.6233399538671252,0.9111881746188619
38256,0.025124248704144394,0.22072824805563995
38257,0.02563838293553088,0.11589780296475681
38258,0.6176970412136772,0.8306719456557321
38259,0.01218263580164593,0.09064300151413161
38260,0.043589799677715785,0.23467206381209552
38261,0.025548298600825154,0.08722954328805017
38262,0.021695448700451907,0.09895372782200823
38263,0.020481936912274675,0.30350889908978085
38264,0.25214020557274114,0.7030016599344785
38265,0.04567265876351601,0.2554809062605627
38266,0.058497606916396605,0.12344935999540461
38267,0.054801849694318346,0.021951054810382786
38268,0.6461945384935288,0.954529202264382
38269,0.08303703860252518,0.39812305378538515
38270,0.013442924463221491,0.2956030959632556
38271,0.018338115527029516,0.0768536390473667
38272,0.05014229945720961,0.4846603397455199
38273,0.17055588693604368,0.5667875206101222
38274,0.2049420970401685,0.9308960141028266
38275,0.14636930209626728,0.41123534123922767
38276,0.13384229721143587,0.31431769744285376
38277,0.03837615850109267,0.10241447234455232
38278,0.34222913297328544,0.5992522368954096
38279,0.555250608868229,0.9392569001098886
38280,0.11913859201993333,0.0615117302647481
38281,0.45524360346536813,0.9554458032445009
38282,0.018171477832498128,0.3940931851196587
38283,0.8016797080426402,0.9508961078690985
38284,0.03368965495925581,0.34036314980334575
38285,0.11367940068625866,0.9546652884219166
38286,0.43660201200516985,0.7867658082174971
38287,0.1717494883697185,0.5214757399043702
38288,0.030492877864490755,0.8092947084909519
38289,0.06661792478096328,0.7875381870460697
38290,0.15597788858469708,0.2846444377433002
38291,0.1728561758393444,0.9064606473821271
38292,0.3853425762817532,0.04505251990641601
38293,0.03897847343117219,0.908549602997651
38294,0.2462575245746984,0.48966949163588924
38295,0.25175061264826815,0.736534150535205
38296,0.0881349230087074,0.13374076488825465
38297,0.5117115953519639,0.8531992663814986
38298,0.3058591588162058,0.5295553195271592
38299,0.10990012957523355,0.19706522262925305
38300,0.8447419431629091,0.8438868434565246
38301,0.5396012372037553,0.547761403764329
38302,0.5134535362166522,0.537068678347268
38303,0.08585359842774343,0.060929236773568665
38304,0.06288424236436427,0.19429743868892077
38305,0.06252990048519491,0.1493050132024711
38306,0.06835239657998282,0.5928041920061633
38307,0.11228647930282287,0.6313310109818543
38308,0.06226754243218186,0.24407382722506277
38309,0.04462681805802867,0.04846179858661864
38310,0.0343242655990033,0.1786313376023138
38311,0.6290682513183592,0.7861126234096845
38312,0.4784714528235302,0.3159906658331855
38313,0.27651789197359083,0.28114511790798047
38314,0.0023940787871064117,0.01697488139950229
38315,0.5052510605859378,0.501758164620105
38316,0.03251076470172475,0.21276894140041325
38317,0.048481319668420744,0.033662003660021755
38318,0.11172968504475071,0.9711660265777857
38319,0.5978032076013301,0.8182712305989059
38320,0.05664649135649488,0.7847592366516782
38321,0.49860331437501626,0.15906527951065338
38322,0.048937172734261555,0.21222039976657703
38323,0.10125484316717123,0.10481563715590189
38324,0.20401629181598901,0.8114888989931476
38325,0.7560264291905732,0.9450225121912449
38326,0.05084912772176284,0.07242192429495622
38327,0.36871351412039666,0.31894080037642764
38328,0.4558266484066412,0.5540787877641604
38329,0.1932308303651438,0.8012185103733079
38330,0.34621207321688535,0.7966189773673072
38331,0.06654378971803651,0.4655244821184573
38332,0.14330024768521835,0.3488674129606303
38333,0.17041507858619645,0.08077031249899942
38334,0.6674587795883677,0.2017844302381017
38335,0.15175701200144442,0.3527287782181705
38336,0.0760076507271484,0.6581670798328527
38337,0.6989733875653112,0.8432303843277661
38338,0.8750188970771212,0.9598030679275634
38339,0.7620841507475222,0.8268282431448172
38340,0.06232605283853011,0.5543946074737273
38341,0.6108343246923625,0.603337631806214
38342,0.5880059556784253,0.6885864201883742
38343,0.13907044872903587,0.5079495019753043
38344,0.18978003680770653,0.6826024309777392
38345,0.26576201495582724,0.5354234509406312
38346,0.02299930257280935,0.10680695497677523
38347,0.7750481541107762,0.7822131473589339
38348,0.0054963004983358274,0.013646115460521744
38349,0.03352680726527078,0.07608737480804753
38350,0.6775859424749605,0.878808941205883
38351,0.020140288732217477,0.10616602873990749
38352,0.016129653035109486,0.09134424085739289
38353,0.2110592475449549,0.9022793364501652
38354,0.29168769739173744,0.8546175430627503
38355,0.2230367718655598,0.7455410090903619
38356,0.34090010174553953,0.8459436285178492
38357,0.8131177644144658,0.9402984293057707
38358,0.19294900318194316,0.48034477483588944
38359,0.04851277288849908,0.13393029994302397
38360,0.15198794725053644,0.3663319160516312
38361,0.719779959207471,0.25414760107458373
38362,0.028652489434467427,0.054323450257982166
38363,0.14840455904501165,0.5494613218434673
38364,0.09302133972818544,0.35491746057162066
38365,0.6753591368156793,0.9373582092061655
38366,0.4258712364763529,0.4252629637011362
38367,0.39764538111848274,0.6799487148234148
38368,0.0018053694379286814,0.00859030936528718
38369,0.5479186455669612,0.8390686629250905
38370,0.0981023070800499,0.4185717038241911
38371,0.049777500763672704,0.43123533893816485
38372,0.28967954827701903,0.5499275616546271
38373,0.43037217036880165,0.5684347116818138
38374,0.2845024910094844,0.22959558044052655
38375,0.33017703960240036,0.6262411415910146
38376,0.08441007082397059,0.4309407351422112
38377,0.3560463445758802,0.41170909036707165
38378,0.09652918620350907,0.24537703498055594
38379,0.09185543330840741,0.6652598775989007
38380,0.09500527266183285,0.783344960706212
38381,0.5722402925934085,0.29236953867664195
38382,0.09375060245455104,0.5388261110923749
38383,0.04175118966026826,0.07685497568783772
38384,0.6626604789302569,0.7491770360215955
38385,0.020099714973998185,0.10407552646021088
38386,0.4166456820103177,0.8893595605733385
38387,0.019040046235380265,0.2355698521707385
38388,0.1794773207491439,0.6184115679032505
38389,0.3501351368756038,0.7634749711103893
38390,0.21152846021084323,0.174700901058387
38391,0.7956067076743554,0.917621343930969
38392,0.7277518935168397,0.8878392503924487
38393,0.6502918933479022,0.9232409186376694
38394,0.12745239439196288,0.9189725786140253
38395,0.16711207620943136,0.300734860543202
38396,0.18916750237561614,0.42541557903263555
38397,0.8014623364325631,0.9091883946543082
38398,0.1800255613289796,0.19680983410181113
38399,0.02221480181997559,0.22026133906851675
38400,0.8165606042902797,0.8928399882024757
38401,0.39391289082637687,0.7011834115625227
38402,0.14563701240178908,0.1254802505489966
38403,0.027545668451050855,0.36432763321032696
38404,0.20758197941744613,0.2886083251632829
38405,0.6400220279356532,0.8862242563604266
38406,0.4965948036979446,0.14391189297722168
38407,0.36527831671405925,0.43254135347409983
38408,0.023749020179231823,0.0703409815240042
38409,0.04972404706465977,0.13559853392153878
38410,0.014008833673196823,0.04723898789621722
38411,0.8772691186322082,0.9682656529125554
38412,0.10415218482603342,0.861671286240877
38413,0.18314564774876588,0.47882889773805015
38414,0.44056364821163513,0.7346413469303484
38415,0.03515449859604266,0.114908182135427
38416,0.08455319457194714,0.884273218360686
38417,0.41812574236311517,0.44892623766345213
38418,0.0208278854476506,0.032549682537549675
38419,0.5426779785686737,0.6872993510598898
38420,0.04962070989508169,0.17923296592160137
38421,0.3559185467984879,0.34804236924815757
38422,0.5232446087758335,0.40730244121317355
38423,0.12753139592038296,0.924077600786143
38424,0.004252859732665163,0.04599080828662049
38425,0.09229259105739264,0.5773357106747287
38426,0.011922708599986561,0.3009337731624258
38427,0.015974933110448914,0.2005489018653761
38428,0.21193576239487047,0.542676735087007
38429,0.1901414717245725,0.6715378123812863
38430,0.03366058110245056,0.23243046993022784
38431,0.3450625629599457,0.679403446674874
38432,0.11526986528271575,0.8970446322373604
38433,0.8454885451155139,0.9222800169681838
38434,0.06504672292377965,0.370137461543665
38435,0.03182211612737433,0.43515699172960864
38436,0.1604196903372897,0.46024788494610935
38437,0.08658621436081052,0.798900708195824
38438,0.5255519734520383,0.9257476767820103
38439,0.16072499898844908,0.34293919633433645
38440,0.16971214578921962,0.5350877164995985
38441,0.8981131402600757,0.8945345021023737
38442,0.04197389649503234,0.6417691873532197
38443,0.011088920319320331,0.09481975570075217
38444,0.02253827734932087,0.07773240022635632
38445,0.5793086133562232,0.23438177535243626
38446,0.06215899479893537,0.4799370889763667
38447,0.05755303840285597,0.1622375190471853
38448,0.04421854694429184,0.4829440666490835
38449,0.056847481742088,0.22016433332462806
38450,0.38915723497782706,0.5626269873448679
38451,0.039026747886269725,0.07988813512902901
38452,0.4240828905569302,0.3616036807411732
38453,0.5440599415038319,0.9729027404747014
38454,0.5354209829349862,0.9146614291060595
38455,0.1897671499636833,0.31399520367614214
38456,0.038557973378992694,0.19067449380273366
38457,0.3843644631230156,0.6856599917641885
38458,0.03238842729951925,0.08771661657234871
38459,0.36520986479958434,0.716726508434031
38460,0.1337927227592499,0.8512779613778966
38461,0.12116180074991797,0.7825028449493205
38462,0.7040493691844302,0.7931081289440688
38463,0.7060021739059886,0.877022418309803
38464,0.17818250652559106,0.8870352468619257
38465,0.004679689408240659,0.02461341865296576
38466,0.008390213364867,0.010028628693188822
38467,0.49141730470187206,0.6994859150796346
38468,0.3278386401569403,0.7667185178121431
38469,0.012988970133053125,0.10681566213401342
38470,0.5507035276015274,0.9070461259886474
38471,0.05267550812387013,0.05498849122741014
38472,0.22232796464793045,0.30054374886736523
38473,0.08184776935483216,0.25817529571593556
38474,0.13372016355451746,0.2785722261249916
38475,0.025442629307656325,0.22292593848658634
38476,0.046149093257621385,0.2282405318843496
38477,0.0952471036400375,0.17255813736464137
38478,0.5678131809169751,0.8318378018551608
38479,0.10446063598137968,0.6802872618697996
38480,0.8776820264637195,0.7747902075628604
38481,0.03831728947650064,0.14123276884477703
38482,0.6012922679568594,0.7945748786529512
38483,0.15891990073317344,0.23635394737543577
38484,0.1088181465851202,0.850070669082688
38485,0.08440128434233245,0.7026772296414182
38486,0.11660949932202902,0.5724887184023025
38487,0.1689346942996658,0.8178737080890688
38488,0.8282031402779743,0.7839751531689172
38489,0.1399345817163852,0.3611717218721967
38490,0.07452928589575321,0.968242642503609
38491,0.10863266372900122,0.3112488922073904
38492,0.03417182388844206,0.330546078554498
38493,0.006419604253955043,0.009882011831610549
38494,0.2819371437786307,0.9716606295665093
38495,0.2071802475272338,0.8337143757587582
38496,0.04595483610754527,0.1717190111012488
38497,0.45363850966790475,0.6580705319423806
38498,0.30006808017389114,0.4643949114026114
38499,0.033035385582110215,0.03742241113052254
38500,0.02558901594082158,0.1348670783268567
38501,0.0679382446111377,0.7226852263077738
38502,0.14567610400004907,0.6358228620173497
38503,0.08449215259222889,0.4563864590517604
38504,0.064227161294382,0.34808023144548417
38505,0.030431973296688064,0.18085584355297807
38506,0.11022831754443502,0.9393344989324384
38507,0.8227550176277831,0.9189007247605824
38508,0.05188626356876181,0.19991212092557367
38509,0.18048549083869841,0.11705419484861057
38510,0.8785784385797413,0.757143080703227
38511,0.13560675317001677,0.969996000490781
38512,0.30179756775695904,0.7791379267854606
38513,0.02970089499570066,0.6112671667381875
38514,0.07453471125397959,0.3578228096496032
38515,0.026381236884356625,0.6383778786540492
38516,0.3163663164824276,0.558308521333055
38517,0.4605071150388762,0.7090922045740747
38518,0.6571849965576677,0.982250516515142
38519,0.06256084789409373,0.10823005815374413
38520,0.16587463645966946,0.49341447260413107
38521,0.12560277164683625,0.7846371081772864
38522,0.23451819985243366,0.6523332559211477
38523,0.10576599837008521,0.3839104654386577
38524,0.03825830447523063,0.5964520491388334
